X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,Y
-0.46298246673434973,-0.6152414526220558,-0.4498597124706113,-0.22215498700009872,0.18044167729612703,-0.06435032182361489,-0.13789006696936634,-0.5012156258856519,-0.4246761668462441,-0.25355351685284655,0.4292622372915198,0.24868412530542705,-0.015978059625616048,-0.5127500185611709,-0.30319146945325703,-0.8514429701956769
-0.5784366537353312,-0.4498597124706113,-0.22215498700009872,0.021994163683400014,-0.06435032182361489,-0.34384523894445906,-0.27902372776187767,-0.4246761668462441,-0.25355351685284655,-0.02619086147334848,0.24868412530542705,-0.015978059625616048,-0.29473359369286234,-0.30319146945325703,-0.05118186690007298,-0.8902240245678964
-0.6737270847173313,-0.22215498700009872,0.021994163683400014,0.22823651305679582,-0.34384523894445906,-0.589034872940617,-0.39829489224091597,-0.25355351685284655,-0.02619086147334848,0.21078460395677867,-0.015978059625616048,-0.29473359369286234,-0.5179440458726662,-0.05118186690007298,0.20411418824998462,-0.10833103665498633
-0.6914076289366686,0.021994163683400014,0.22823651305679582,0.34316836947051854,-0.589034872940617,-0.7428366340458413,-0.4845923720376718,-0.02619086147334848,0.21078460395677867,0.4084428892084042,-0.29473359369286234,-0.5179440458726662,-0.6356438123914459,0.20411418824998462,0.38639425254058035,0.29552344580495293
-0.6152414526220558,0.22823651305679582,0.34316836947051854,0.32864295617737227,-0.7428366340458413,-0.7735575250252025,-0.5012156258856519,0.21078460395677867,0.4084428892084042,0.4292622372915198,-0.5179440458726662,-0.6356438123914459,-0.6305576051241648,0.38639425254058035,0.4437695889531652,0.17084924603330864
-0.4498597124706113,0.34316836947051854,0.32864295617737227,0.18044167729612703,-0.7735575250252025,-0.6794782891206836,-0.4246761668462441,0.4084428892084042,0.4292622372915198,0.24868412530542705,-0.6356438123914459,-0.6305576051241648,-0.5127500185611709,0.4437695889531652,0.3038443804550912,-0.7141029174376944
-0.22215498700009872,0.32864295617737227,0.18044167729612703,-0.06435032182361489,-0.6794782891206836,-0.48931080098589996,-0.25355351685284655,0.4292622372915198,0.24868412530542705,-0.015978059625616048,-0.6305576051241648,-0.5127500185611709,-0.30319146945325703,0.3038443804550912,-0.029293150975687077,-0.8069609039725973
0.021994163683400014,0.18044167729612703,-0.06435032182361489,-0.34384523894445906,-0.48931080098589996,-0.25579629895778855,-0.02619086147334848,0.24868412530542705,-0.015978059625616048,-0.29473359369286234,-0.5127500185611709,-0.30319146945325703,-0.05118186690007298,-0.029293150975687077,-0.4351039364197371,-0.8981081932359541
0.22823651305679582,-0.06435032182361489,-0.34384523894445906,-0.589034872940617,-0.25579629895778855,-0.04624238470174791,0.21078460395677867,-0.015978059625616048,-0.29473359369286234,-0.5179440458726662,-0.30319146945325703,-0.05118186690007298,0.20411418824998462,-0.4351039364197371,-0.7690811648716869,-0.9864463167841253
0.34316836947051854,-0.34384523894445906,-0.589034872940617,-0.7428366340458413,-0.04624238470174791,0.07219237714625071,0.4084428892084042,-0.29473359369286234,-0.5179440458726662,-0.6356438123914459,-0.05118186690007298,0.20411418824998462,0.38639425254058035,-0.7690811648716869,-0.9085740529827131,-0.933208000314973
0.32864295617737227,-0.589034872940617,-0.7428366340458413,-0.7735575250252025,0.07219237714625071,0.056591637794997984,0.4292622372915198,-0.5179440458726662,-0.6356438123914459,-0.6305576051241648,0.20411418824998462,0.38639425254058035,0.4437695889531652,-0.9085740529827131,-0.7888638962299943,-0.8863537934564353
0.18044167729612703,-0.7428366340458413,-0.7735575250252025,-0.6794782891206836,0.056591637794997984,-0.09169996197705121,0.24868412530542705,-0.6356438123914459,-0.6305576051241648,-0.5127500185611709,0.38639425254058035,0.4437695889531652,0.3038443804550912,-0.7888638962299943,-0.42951274502628767,-0.9282983582030788
-0.06435032182361489,-0.7735575250252025,-0.6794782891206836,-0.48931080098589996,-0.09169996197705121,-0.3270075320266256,-0.015978059625616048,-0.6305576051241648,-0.5127500185611709,-0.30319146945325703,0.4437695889531652,0.3038443804550912,-0.029293150975687077,-0.42951274502628767,0.047323029829690055,-0.9468148352297334
-0.34384523894445906,-0.6794782891206836,-0.48931080098589996,-0.25579629895778855,-0.3270075320266256,-0.5717538234995585,-0.29473359369286234,-0.5127500185611709,-0.30319146945325703,-0.05118186690007298,0.3038443804550912,-0.029293150975687077,-0.4351039364197371,0.047323029829690055,0.5040626185995154,-0.6097090436631363
-0.589034872940617,-0.48931080098589996,-0.25579629895778855,-0.04624238470174791,-0.5717538234995585,-0.7383088931530692,-0.5179440458726662,-0.30319146945325703,-0.05118186690007298,0.20411418824998462,-0.029293150975687077,-0.4351039364197371,-0.7690811648716869,0.5040626185995154,0.7210672095025181,-0.8315268317650302
-0.7428366340458413,-0.25579629895778855,-0.04624238470174791,0.07219237714625071,-0.7383088931530692,-0.7597000331242842,-0.6356438123914459,-0.05118186690007298,0.20411418824998462,0.38639425254058035,-0.4351039364197371,-0.7690811648716869,-0.9085740529827131,0.7210672095025181,0.6419752169961845,-0.11066577424308044
-0.7735575250252025,-0.04624238470174791,0.07219237714625071,0.056591637794997984,-0.7597000331242842,-0.6123653987817843,-0.6305576051241648,0.20411418824998462,0.38639425254058035,0.4437695889531652,-0.7690811648716869,-0.9085740529827131,-0.7888638962299943,0.6419752169961845,0.28615997514117697,-0.9239438560573251
-0.6794782891206836,0.07219237714625071,0.056591637794997984,-0.09169996197705121,-0.6123653987817843,-0.3260677191479323,-0.5127500185611709,0.38639425254058035,0.4437695889531652,0.3038443804550912,-0.9085740529827131,-0.7888638962299943,-0.42951274502628767,0.28615997514117697,-0.1569823592000965,-0.9676680184259223
-0.48931080098589996,0.056591637794997984,-0.09169996197705121,-0.3270075320266256,-0.3260677191479323,0.020851187365505508,-0.30319146945325703,0.4437695889531652,0.3038443804550912,-0.029293150975687077,-0.7888638962299943,-0.42951274502628767,0.047323029829690055,-0.1569823592000965,-0.5468427052547419,-0.9742509547619985
-0.25579629895778855,-0.09169996197705121,-0.3270075320266256,-0.5717538234995585,0.020851187365505508,0.32284840557902217,-0.05118186690007298,0.3038443804550912,-0.029293150975687077,-0.4351039364197371,-0.42951274502628767,0.047323029829690055,0.5040626185995154,-0.5468427052547419,-0.7721441512441343,-0.9147682979644868
-0.04624238470174791,-0.3270075320266256,-0.5717538234995585,-0.7383088931530692,0.32284840557902217,0.4820302872346651,0.20411418824998462,-0.029293150975687077,-0.4351039364197371,-0.7690811648716869,0.047323029829690055,0.5040626185995154,0.7210672095025181,-0.7721441512441343,-0.7840675863344709,-0.9959860624434033
0.07219237714625071,-0.5717538234995585,-0.7383088931530692,-0.7597000331242842,0.4820302872346651,0.4447902047112997,0.38639425254058035,-0.4351039364197371,-0.7690811648716869,-0.9085740529827131,0.5040626185995154,0.7210672095025181,0.6419752169961845,-0.7840675863344709,-0.6044021696099123,-0.9813595023426119
0.056591637794997984,-0.7383088931530692,-0.7597000331242842,-0.6123653987817843,0.4447902047112997,0.22669701828416988,0.4437695889531652,-0.7690811648716869,-0.9085740529827131,-0.7888638962299943,0.7210672095025181,0.6419752169961845,0.28615997514117697,-0.6044021696099123,-0.31148274108326746,-0.9786054569077522
-0.09169996197705121,-0.7597000331242842,-0.6123653987817843,-0.3260677191479323,0.22669701828416988,-0.09662035230786081,0.3038443804550912,-0.9085740529827131,-0.7888638962299943,-0.42951274502628767,0.6419752169961845,0.28615997514117697,-0.1569823592000965,-0.31148274108326746,-0.008822023664203482,-0.9623587542816646
-0.3270075320266256,-0.6123653987817843,-0.3260677191479323,0.020851187365505508,-0.09662035230786081,-0.4258495589062823,-0.029293150975687077,-0.7888638962299943,-0.42951274502628767,0.047323029829690055,0.28615997514117697,-0.1569823592000965,-0.5468427052547419,-0.008822023664203482,0.22004865502454152,-0.825404543485964
-0.5717538234995585,-0.3260677191479323,0.020851187365505508,0.32284840557902217,-0.4258495589062823,-0.6711305279939759,-0.4351039364197371,-0.42951274502628767,0.047323029829690055,0.5040626185995154,-0.1569823592000965,-0.5468427052547419,-0.7721441512441343,0.22004865502454152,0.2868451126785143,-0.8823477302255994
-0.7383088931530692,0.020851187365505508,0.32284840557902217,0.4820302872346651,-0.6711305279939759,-0.7763273824711987,-0.7690811648716869,0.047323029829690055,0.5040626185995154,0.7210672095025181,-0.5468427052547419,-0.7721441512441343,-0.7840675863344709,0.2868451126785143,0.23761004851972412,-0.8835406905783693
-0.7597000331242842,0.32284840557902217,0.4820302872346651,0.4447902047112997,-0.7763273824711987,-0.7310677560571016,-0.9085740529827131,0.5040626185995154,0.7210672095025181,0.6419752169961845,-0.7721441512441343,-0.7840675863344709,-0.6044021696099123,0.23761004851972412,0.11880431094840205,0.5109256269931888
-0.6123653987817843,0.4820302872346651,0.4447902047112997,0.22669701828416988,-0.7310677560571016,-0.5680064946227649,-0.7888638962299943,0.7210672095025181,0.6419752169961845,0.28615997514117697,-0.7840675863344709,-0.6044021696099123,-0.31148274108326746,0.11880431094840205,0.04119414205453542,0.7445371865034058
-0.3260677191479323,0.4447902047112997,0.22669701828416988,-0.09662035230786081,-0.5680064946227649,-0.34916915764838785,-0.42951274502628767,0.6419752169961845,0.28615997514117697,-0.1569823592000965,-0.6044021696099123,-0.31148274108326746,-0.008822023664203482,0.04119414205453542,-0.0748607684181819,-0.5808299539351942
0.020851187365505508,0.22669701828416988,-0.09662035230786081,-0.4258495589062823,-0.34916915764838785,-0.1465122410074352,0.047323029829690055,0.28615997514117697,-0.1569823592000965,-0.5468427052547419,-0.31148274108326746,-0.008822023664203482,0.22004865502454152,-0.0748607684181819,-0.23196815474524757,-0.6031536674672231
0.32284840557902217,-0.09662035230786081,-0.4258495589062823,-0.6711305279939759,-0.1465122410074352,-0.01893585677880749,0.5040626185995154,-0.1569823592000965,-0.5468427052547419,-0.7721441512441343,-0.008822023664203482,0.22004865502454152,0.2868451126785143,-0.23196815474524757,-0.4224023423982337,-0.7067797944800975
0.4820302872346651,-0.4258495589062823,-0.6711305279939759,-0.7763273824711987,-0.01893585677880749,0.007143527977121922,0.7210672095025181,-0.5468427052547419,-0.7721441512441343,-0.7840675863344709,0.22004865502454152,0.2868451126785143,0.23761004851972412,-0.4224023423982337,-0.6051924526833115,-0.9506378203866294
0.4447902047112997,-0.6711305279939759,-0.7763273824711987,-0.7310677560571016,0.007143527977121922,-0.06825433530957004,0.6419752169961845,-0.7721441512441343,-0.7840675863344709,-0.6044021696099123,0.2868451126785143,0.23761004851972412,0.11880431094840205,-0.6051924526833115,-0.7143890094005063,-0.998887751486279
0.22669701828416988,-0.7763273824711987,-0.7310677560571016,-0.5680064946227649,-0.06825433530957004,-0.22515091437339319,0.28615997514117697,-0.7840675863344709,-0.6044021696099123,-0.31148274108326746,0.23761004851972412,0.11880431094840205,0.04119414205453542,-0.7143890094005063,-0.6778927383263611,-0.8380999251939053
-0.09662035230786081,-0.7310677560571016,-0.5680064946227649,-0.34916915764838785,-0.22515091437339319,-0.43264627430014535,-0.1569823592000965,-0.6044021696099123,-0.31148274108326746,-0.008822023664203482,0.11880431094840205,0.04119414205453542,-0.0748607684181819,-0.6778927383263611,-0.47034161845072975,-0.8783613528091657
-0.4258495589062823,-0.5680064946227649,-0.34916915764838785,-0.1465122410074352,-0.43264627430014535,-0.6502878368780534,-0.5468427052547419,-0.31148274108326746,-0.008822023664203482,0.22004865502454152,0.04119414205453542,-0.0748607684181819,-0.23196815474524757,-0.47034161845072975,-0.1308180649278936,-0.9584570258671601
-0.6711305279939759,-0.34916915764838785,-0.1465122410074352,-0.01893585677880749,-0.6502878368780534,-0.8280506827441247,-0.7721441512441343,-0.008822023664203482,0.22004865502454152,0.2868451126785143,-0.0748607684181819,-0.23196815474524757,-0.4224023423982337,-0.1308180649278936,0.28278671713554226,-0.8757510138194418
-0.7763273824711987,-0.1465122410074352,-0.01893585677880749,0.007143527977121922,-0.8280506827441247,-0.9141232314547925,-0.7840675863344709,0.22004865502454152,0.2868451126785143,0.23761004851972412,-0.23196815474524757,-0.4224023423982337,-0.6051924526833115,0.28278671713554226,0.636276220173966,-0.9265482893027285
-0.7310677560571016,-0.01893585677880749,0.007143527977121922,-0.06825433530957004,-0.9141232314547925,-0.8685458582147172,-0.6044021696099123,0.2868451126785143,0.23761004851972412,0.11880431094840205,-0.4224023423982337,-0.6051924526833115,-0.7143890094005063,0.636276220173966,0.7310308772023757,-0.8159927556202999
-0.5680064946227649,0.007143527977121922,-0.06825433530957004,-0.22515091437339319,-0.8685458582147172,-0.677965562858108,-0.31148274108326746,0.23761004851972412,0.11880431094840205,0.04119414205453542,-0.6051924526833115,-0.7143890094005063,-0.6778927383263611,0.7310308772023757,0.5308084132447617,0.35022048112130433
-0.34916915764838785,-0.06825433530957004,-0.22515091437339319,-0.43264627430014535,-0.677965562858108,-0.36559527490324406,-0.008822023664203482,0.11880431094840205,0.04119414205453542,-0.0748607684181819,-0.7143890094005063,-0.6778927383263611,-0.47034161845072975,0.5308084132447617,0.1647125984713549,-0.7662486712075278
-0.1465122410074352,-0.22515091437339319,-0.43264627430014535,-0.6502878368780534,-0.36559527490324406,0.009288531487341878,0.22004865502454152,0.04119414205453542,-0.0748607684181819,-0.23196815474524757,-0.6778927383263611,-0.47034161845072975,-0.1308180649278936,0.1647125984713549,-0.26062925910628276,-0.9083861569353124
-0.01893585677880749,-0.43264627430014535,-0.6502878368780534,-0.8280506827441247,0.009288531487341878,0.36313436636229524,0.2868451126785143,-0.0748607684181819,-0.23196815474524757,-0.4224023423982337,-0.47034161845072975,-0.1308180649278936,0.28278671713554226,-0.26062925910628276,-0.6188113417092005,-0.9268986967990865
0.007143527977121922,-0.6502878368780534,-0.8280506827441247,-0.9141232314547925,0.36313436636229524,0.6065640633993201,0.23761004851972412,-0.23196815474524757,-0.4224023423982337,-0.6051924526833115,-0.1308180649278936,0.28278671713554226,0.636276220173966,-0.6188113417092005,-0.8101204638629913,-0.9979723611165794
-0.06825433530957004,-0.8280506827441247,-0.9141232314547925,-0.8685458582147172,0.6065640633993201,0.6687692476290241,0.11880431094840205,-0.4224023423982337,-0.6051924526833115,-0.7143890094005063,0.28278671713554226,0.636276220173966,0.7310308772023757,-0.8101204638629913,-0.8004711197439319,-0.9979113350919327
-0.22515091437339319,-0.9141232314547925,-0.8685458582147172,-0.677965562858108,0.6687692476290241,0.528369628240825,0.04119414205453542,-0.6051924526833115,-0.7143890094005063,-0.6778927383263611,0.636276220173966,0.7310308772023757,0.5308084132447617,-0.8004711197439319,-0.6320767623020598,-0.998584589944486
-0.43264627430014535,-0.8685458582147172,-0.677965562858108,-0.36559527490324406,0.528369628240825,0.22479143556746894,-0.0748607684181819,-0.7143890094005063,-0.6778927383263611,-0.47034161845072975,0.7310308772023757,0.5308084132447617,0.1647125984713549,-0.6320767623020598,-0.3676850815070255,-0.9966573487145163
-0.6502878368780534,-0.677965562858108,-0.36559527490324406,0.009288531487341878,0.22479143556746894,-0.16041994912855084,-0.23196815474524757,-0.6778927383263611,-0.47034161845072975,-0.1308180649278936,0.5308084132447617,0.1647125984713549,-0.26062925910628276,-0.3676850815070255,-0.07556271881011067,-0.9693767471160282
-0.8280506827441247,-0.36559527490324406,0.009288531487341878,0.36313436636229524,-0.16041994912855084,-0.5284512974877935,-0.4224023423982337,-0.47034161845072975,-0.1308180649278936,0.28278671713554226,0.1647125984713549,-0.26062925910628276,-0.6188113417092005,-0.07556271881011067,0.16215940713570465,-0.9267293987952281
-0.9141232314547925,0.009288531487341878,0.36313436636229524,0.6065640633993201,-0.5284512974877935,-0.790815244187206,-0.6051924526833115,-0.1308180649278936,0.28278671713554226,0.636276220173966,-0.26062925910628276,-0.6188113417092005,-0.8101204638629913,0.16215940713570465,0.2973302639320252,-0.9982479625182094
-0.8685458582147172,0.36313436636229524,0.6065640633993201,0.6687692476290241,-0.790815244187206,-0.8942623224743922,-0.7143890094005063,0.28278671713554226,0.636276220173966,0.7310308772023757,-0.6188113417092005,-0.8101204638629913,-0.8004711197439319,0.2973302639320252,0.36381131858110605,-0.6664396236072285
-0.677965562858108,0.6065640633993201,0.6687692476290241,0.528369628240825,-0.8942623224743922,-0.8315181518510333,-0.6778927383263611,0.636276220173966,0.7310308772023757,0.5308084132447617,-0.8101204638629913,-0.8004711197439319,-0.6320767623020598,0.36381131858110605,0.2739999188235678,-0.32629827945982126
-0.36559527490324406,0.6687692476290241,0.528369628240825,0.22479143556746894,-0.8315181518510333,-0.6369492679942801,-0.47034161845072975,0.7310308772023757,0.5308084132447617,0.1647125984713549,-0.8004711197439319,-0.6320767623020598,-0.3676850815070255,0.2739999188235678,0.0741501366397177,-0.8069609039725973
0.009288531487341878,0.528369628240825,0.22479143556746894,-0.16041994912855084,-0.6369492679942801,-0.3739827555237889,-0.1308180649278936,0.5308084132447617,0.1647125984713549,-0.26062925910628276,-0.6320767623020598,-0.3676850815070255,-0.07556271881011067,0.0741501366397177,-0.1626355632263753,-0.8217055789598016
0.36313436636229524,0.22479143556746894,-0.16041994912855084,-0.5284512974877935,-0.3739827555237889,-0.1172258889768305,0.28278671713554226,0.1647125984713549,-0.26062925910628276,-0.6188113417092005,-0.3676850815070255,-0.07556271881011067,0.16215940713570465,-0.1626355632263753,-0.37332307398560216,-0.8713020197645577
0.6065640633993201,-0.16041994912855084,-0.5284512974877935,-0.790815244187206,-0.1172258889768305,0.06844278145396698,0.636276220173966,-0.26062925910628276,-0.6188113417092005,-0.8101204638629913,-0.07556271881011067,0.16215940713570465,0.2973302639320252,-0.37332307398560216,-0.5124581385520379,-0.9978247175085633
0.6687692476290241,-0.5284512974877935,-0.790815244187206,-0.8942623224743922,0.06844278145396698,0.14176138637172797,0.7310308772023757,-0.6188113417092005,-0.8101204638629913,-0.8004711197439319,0.16215940713570465,0.2973302639320252,0.36381131858110605,-0.5124581385520379,-0.5494746611262864,-0.9979113350919327
0.528369628240825,-0.790815244187206,-0.8942623224743922,-0.8315181518510333,0.14176138637172797,0.09129474705873797,0.5308084132447617,-0.8101204638629913,-0.8004711197439319,-0.6320767623020598,0.2973302639320252,0.36381131858110605,0.2739999188235678,-0.5494746611262864,-0.47472753626254804,-0.9982223709594866
0.22479143556746894,-0.8942623224743922,-0.8315181518510333,-0.6369492679942801,0.09129474705873797,-0.05770546327994375,0.1647125984713549,-0.8004711197439319,-0.6320767623020598,-0.3676850815070255,0.36381131858110605,0.2739999188235678,0.0741501366397177,-0.47472753626254804,-0.3141971079313909,-0.929843694633647
-0.16041994912855084,-0.8315181518510333,-0.6369492679942801,-0.3739827555237889,-0.05770546327994375,-0.26047051886142036,-0.26062925910628276,-0.6320767623020598,-0.3676850815070255,-0.07556271881011067,0.2739999188235678,0.0741501366397177,-0.1626355632263753,-0.3141971079313909,-0.1194474125411078,-0.9128705854561203
-0.5284512974877935,-0.6369492679942801,-0.3739827555237889,-0.1172258889768305,-0.26047051886142036,-0.4612270956219392,-0.6188113417092005,-0.3676850815070255,-0.07556271881011067,0.16215940713570465,0.0741501366397177,-0.1626355632263753,-0.37332307398560216,-0.1194474125411078,0.05726333328096733,-0.9102189062561518
-0.790815244187206,-0.3739827555237889,-0.1172258889768305,0.06844278145396698,-0.4612270956219392,-0.608115646662756,-0.8101204638629913,-0.07556271881011067,0.16215940713570465,0.2973302639320252,-0.1626355632263753,-0.37332307398560216,-0.5124581385520379,0.05726333328096733,0.17899892045959676,-0.839080278751132
-0.8942623224743922,-0.1172258889768305,0.06844278145396698,0.14176138637172797,-0.608115646662756,-0.6660688966620809,-0.8004711197439319,0.16215940713570465,0.2973302639320252,0.36381131858110605,-0.37332307398560216,-0.5124581385520379,-0.5494746611262864,0.17899892045959676,0.2186939134349286,-0.3263140281113429
-0.8315181518510333,0.06844278145396698,0.14176138637172797,0.09129474705873797,-0.6660688966620809,-0.6238134778348482,-0.6320767623020598,0.2973302639320252,0.36381131858110605,0.2739999188235678,-0.5124581385520379,-0.5494746611262864,-0.47472753626254804,0.2186939134349286,0.176207297193552,-0.5530178353478483
-0.6369492679942801,0.14176138637172797,0.09129474705873797,-0.05770546327994375,-0.6238134778348482,-0.4963582405194287,-0.3676850815070255,0.36381131858110605,0.2739999188235678,0.0741501366397177,-0.5494746611262864,-0.47472753626254804,-0.3141971079313909,0.176207297193552,0.04894316064057058,-0.6403992283160754
-0.3739827555237889,0.09129474705873797,-0.05770546327994375,-0.26047051886142036,-0.4963582405194287,-0.32115062553926466,-0.07556271881011067,0.2739999188235678,0.0741501366397177,-0.1626355632263753,-0.47472753626254804,-0.3141971079313909,-0.1194474125411078,0.04894316064057058,-0.10277129110163008,0.0890783101696917
-0.1172258889768305,-0.05770546327994375,-0.26047051886142036,-0.4612270956219392,-0.32115062553926466,-0.14647942241068146,0.16215940713570465,0.0741501366397177,-0.1626355632263753,-0.37332307398560216,-0.3141971079313909,-0.1194474125411078,0.05726333328096733,-0.10277129110163008,-0.25970536025355384,-0.4793692665065553
0.06844278145396698,-0.26047051886142036,-0.4612270956219392,-0.608115646662756,-0.14647942241068146,-0.01788182930208182,0.2973302639320252,-0.1626355632263753,-0.37332307398560216,-0.5124581385520379,-0.1194474125411078,0.05726333328096733,0.17899892045959676,-0.25970536025355384,-0.393729099728528,-0.7805071065789991
0.14176138637172797,-0.4612270956219392,-0.608115646662756,-0.6660688966620809,-0.01788182930208182,0.02989280499331315,0.36381131858110605,-0.37332307398560216,-0.5124581385520379,-0.5494746611262864,0.05726333328096733,0.17899892045959676,0.2186939134349286,-0.393729099728528,-0.4857327642964885,-0.9910429544470255
0.09129474705873797,-0.608115646662756,-0.6660688966620809,-0.6238134778348482,0.02989280499331315,-0.013940348679584047,0.2739999188235678,-0.5124581385520379,-0.5494746611262864,-0.47472753626254804,0.17899892045959676,0.2186939134349286,0.176207297193552,-0.4857327642964885,-0.5081086962033112,-0.889503523760778
-0.05770546327994375,-0.6660688966620809,-0.6238134778348482,-0.4963582405194287,-0.013940348679584047,-0.13215608040279025,0.0741501366397177,-0.5494746611262864,-0.47472753626254804,-0.3141971079313909,0.2186939134349286,0.176207297193552,0.04894316064057058,-0.5081086962033112,-0.45340890532274314,-0.9225796291192566
-0.26047051886142036,-0.6238134778348482,-0.4963582405194287,-0.32115062553926466,-0.13215608040279025,-0.2984160565317858,-0.1626355632263753,-0.47472753626254804,-0.3141971079313909,-0.1194474125411078,0.176207297193552,0.04894316064057058,-0.10277129110163008,-0.45340890532274314,-0.3240677008245091,-0.9838851923304067
-0.4612270956219392,-0.4963582405194287,-0.32115062553926466,-0.14647942241068146,-0.2984160565317858,-0.4758489319558469,-0.37332307398560216,-0.3141971079313909,-0.1194474125411078,0.05726333328096733,0.04894316064057058,-0.10277129110163008,-0.25970536025355384,-0.3240677008245091,-0.1334377255341085,-0.9209102720579551
-0.608115646662756,-0.32115062553926466,-0.14647942241068146,-0.01788182930208182,-0.4758489319558469,-0.622626204551042,-0.5124581385520379,-0.1194474125411078,0.05726333328096733,0.17899892045959676,-0.10277129110163008,-0.25970536025355384,-0.393729099728528,-0.1334377255341085,0.07100466141299133,-0.9956041576440018
-0.6660688966620809,-0.14647942241068146,-0.01788182930208182,0.02989280499331315,-0.622626204551042,-0.7008442214520947,-0.5494746611262864,0.05726333328096733,0.17899892045959676,0.2186939134349286,-0.25970536025355384,-0.393729099728528,-0.4857327642964885,0.07100466141299133,0.24230155680800114,-0.37345564786015195
-0.6238134778348482,-0.01788182930208182,0.02989280499331315,-0.013940348679584047,-0.7008442214520947,-0.685768286786427,-0.47472753626254804,0.17899892045959676,0.2186939134349286,0.176207297193552,-0.393729099728528,-0.4857327642964885,-0.5081086962033112,0.24230155680800114,0.352713140501588,-0.6936296704594669
-0.4963582405194287,0.02989280499331315,-0.013940348679584047,-0.13215608040279025,-0.685768286786427,-0.5729004077537877,-0.3141971079313909,0.2186939134349286,0.176207297193552,0.04894316064057058,-0.4857327642964885,-0.5081086962033112,-0.45340890532274314,0.352713140501588,0.3474290817884118,-0.7111736682546557
-0.32115062553926466,-0.013940348679584047,-0.13215608040279025,-0.2984160565317858,-0.5729004077537877,-0.37980144061450116,-0.1194474125411078,0.176207297193552,0.04894316064057058,-0.10277129110163008,-0.5081086962033112,-0.45340890532274314,-0.3240677008245091,0.3474290817884118,0.16978542750004277,-0.4279696051025631
-0.14647942241068146,-0.13215608040279025,-0.2984160565317858,-0.4758489319558469,-0.37980144061450116,-0.14407568306463903,0.05726333328096733,0.04894316064057058,-0.10277129110163008,-0.25970536025355384,-0.45340890532274314,-0.3240677008245091,-0.1334377255341085,0.16978542750004277,-0.09712646257786617,-0.5858695224221426
